-0.20177978	0.20766494	0.20193414	0.25248778	-0.23370087	-0.23383392	-0.20833552	-0.17577885	0.22182333	0.24111992	0.24220426	0.25735235	-0.23439294	0.19789463	-0.2316814	0.16877356
0.47180837	-0.4974132	-0.51889294	-0.43074453	0.48444465	0.5133326	0.4535543	0.50954264	-0.45285642	-0.48476258	-0.53889424	-0.501661	0.5359522	-0.50995255	0.5225657	-0.48373917
0.37442338	-0.441469	-0.43414098	-0.4098491	0.3699958	0.4135901	0.4018627	0.36132416	-0.36707678	-0.36964574	-0.4155726	-0.3941324	0.39475727	-0.35142648	0.4049494	-0.38856792
0.9780273	-0.9905457	-0.996519	-0.95283574	0.9586166	1.0119814	1.0473471	1.0152632	-1.0162987	-0.92208594	-1.0175849	-0.9465653	0.99488026	-0.9426905	0.91627175	-0.94894624
0.035539303	-0.08056461	-0.028140211	-0.10413965	0.033505287	0.02361391	0.065200366	0.06448349	-0.08897125	-0.06872304	-0.07337235	-0.094355196	0.12419926	-0.056979083	0.08418138	-0.10238428
0.36347303	-0.46962184	-0.3861064	-0.40711004	0.41966856	0.44643053	0.5042039	0.37540472	-0.38312155	-0.39136097	-0.4511633	-0.46193725	0.46459097	-0.3911726	0.3771542	-0.43424928
-1.1502831	1.2778488	1.1954615	1.240743	-1.2269301	-1.2217822	-1.266891	-1.2428885	1.1804572	1.2242929	1.3079536	1.232553	-1.2819108	1.2391586	-1.1862595	1.2826655
0.16933432	-0.21253678	-0.23742655	-0.23582307	0.17531899	0.2686506	0.29056913	0.18967581	-0.2661722	-0.24392805	-0.28887102	-0.19031128	0.272778	-0.21987413	0.1950656	-0.29199216
-0.41734916	0.3767134	0.41919523	0.37621117	-0.3868623	-0.4067171	-0.31999823	-0.42748156	0.3591655	0.3909781	0.40079463	0.381944	-0.32985166	0.34105012	-0.41248047	0.3216059
-0.92951804	1.0315889	1.03137	0.9678041	-0.95788896	-0.96206605	-1.0009634	-0.9882264	0.989774	0.99923414	1.005297	1.0159159	-1.0022019	1.0527965	-0.97979486	0.98013955
-0.5772075	0.54226047	0.5511677	0.55038023	-0.5213007	-0.512824	-0.53382355	-0.51167864	0.5063624	0.55986834	0.5424163	0.49646792	-0.50193936	0.52418	-0.4951367	0.537892
-0.27310887	0.25963092	0.35028648	0.34694698	-0.27128097	-0.34699747	-0.3583471	-0.28877917	0.29499722	0.3530565	0.3157723	0.2874018	-0.32085395	0.27115333	-0.3452657	0.2751171
0.2971397	-0.2683701	-0.26031393	-0.31105298	0.22650924	0.22420347	0.31298742	0.285328	-0.25901586	-0.25611526	-0.25031283	-0.26153407	0.244096	-0.24903677	0.28161997	-0.27482706
-0.36579794	0.35645008	0.39908668	0.4520284	-0.3964398	-0.36563486	-0.42981204	-0.4221769	0.38362002	0.43231392	0.4941392	0.43248796	-0.48589516	0.4548588	-0.42572236	0.40264267
-0.24451354	0.22619896	0.25641245	0.21258315	-0.19801982	-0.19579329	-0.20879975	-0.19494557	0.19176577	0.18600364	0.28207627	0.20015682	-0.30360064	0.21634816	-0.24842846	0.23010342
-0.15449753	0.096968934	0.08772039	0.07656686	-0.14158072	-0.14751734	-0.10718393	-0.10084275	0.15334481	0.1743672	0.11041865	0.1062868	-0.16795969	0.12226543	-0.14462413	0.12515232
1.8981559	-2.0039961	-1.9879841	-1.9856755	1.9283385	1.9907268	2.1060038	1.9395072	-2.0337126	-2.0212119	-2.1350799	-2.0302122	2.1042886	-2.0456233	1.9256258	-2.0186338
-0.0274506	0.10940577	0.101376474	0.10429639	-0.04555099	-0.03875346	-0.093491994	-0.053143725	0.07808875	0.02993603	0.030733006	0.10470665	-0.100690655	0.02531366	-0.0941375	0.10119026
-0.007556069	-0.00068256573	0.027698297	0.015598928	-0.018962106	-0.07762546	-0.07750577	-0.004759581	0.028628053	0.00044529012	0.0051993006	0.032225173	-0.04854522	0.06493291	-0.051492646	0.017387727
-0.15873529	0.1251601	0.18014342	0.15780225	-0.11793524	-0.17402813	-0.1022153	-0.121407226	0.12747553	0.1540871	0.16864698	0.13055307	-0.12086132	0.1123404	-0.20309089	0.15801549
0.027639339	0.08079697	0.011452775	-0.013324737	-0.0491243	-0.002170883	-0.08247664	-0.047287334	0.0042987615	-0.01622055	0.0695104	0.028474651	-0.031174319	-0.012682817	-0.023508588	0.06449986
-0.8403959	0.79431874	0.7932443	0.76784307	-0.7822876	-0.8047612	-0.8503941	-0.8470852	0.7800767	0.7586939	0.85169035	0.828696	-0.8124038	0.7983293	-0.8214869	0.811719
-0.18902455	0.15311716	0.19303775	0.15390266	-0.21119879	-0.1675021	-0.1762528	-0.24578561	0.1583299	0.24360949	0.17932093	0.16188028	-0.14975476	0.1840095	-0.23159966	0.17435886
-0.07954226	0.10368913	0.08117954	0.101475835	-0.0437719	-0.040059395	-0.05721849	-0.09010518	0.08295702	0.086473346	0.11650947	0.11142218	-0.12212732	0.09148224	-0.03885141	0.11007806
0.87944144	-1.0102344	-0.9192703	-0.90580255	0.86194634	0.9488504	1.0250295	0.89682263	-0.9809787	-0.89346355	-1.0494308	-0.97164315	1.0375433	-0.96188575	0.9373231	-0.95453084
-0.9300591	1.015414	0.9431167	1.0349594	-0.98664033	-0.9842126	-1.0435959	-1.0258744	1.0269946	0.96328604	1.0366368	1.0364524	-1.0126139	1.0371593	-1.0265431	1.0112346
-0.375553	0.39706445	0.42918545	0.4063887	-0.35261187	-0.3948463	-0.3726396	-0.44924614	0.3941866	0.3549314	0.36401987	0.4506156	-0.43135107	0.447524	-0.42771542	0.38058987
-0.6780733	0.7052629	0.68995714	0.71704537	-0.7087113	-0.69827545	-0.7638019	-0.6592835	0.65809536	0.7334224	0.76880264	0.6964728	-0.7659246	0.71780354	-0.7085438	0.69191587
-0.31428295	0.27134004	0.26929313	0.26797795	-0.2732362	-0.2866263	-0.35835114	-0.31923115	0.29860678	0.3214626	0.28838736	0.26302284	-0.3589158	0.25621498	-0.28553873	0.2984071
0.7671446	-0.835043	-0.7214473	-0.768967	0.7589522	0.8023175	0.83402264	0.7956631	-0.8199729	-0.7224647	-0.84414834	-0.7755804	0.8023673	-0.7982407	0.74772346	-0.7600402
-0.4474554	0.46421456	0.50611806	0.513144	-0.4410171	-0.44760007	-0.47643664	-0.4419838	0.5060301	0.50465745	0.48325276	0.4388647	-0.45382956	0.523574	-0.45759365	0.4781339
0.055285275	-0.052810207	-0.015678938	-0.099043794	0.021528551	0.08305344	0.018799456	0.024105791	-0.049269725	-0.09114785	-0.048036538	-0.030376446	0.010818173	-0.07252286	0.018563295	-0.10259647
-0.14709646	0.18241681	0.20544244	0.18637705	-0.12984054	-0.20098665	-0.16698332	-0.20337182	0.12354365	0.20103253	0.20258996	0.1968556	-0.15612169	0.17965926	-0.10642013	0.15239786
-0.035522316	0.08607438	0.087777115	0.067229405	-0.10271275	-0.059704974	-0.042362276	-0.040884852	0.102789134	0.0852308	0.035511065	0.09502683	-0.050444815	0.048151955	-0.08995024	-0.0006186031
0.14365588	-0.066748396	-0.099986345	-0.102717556	0.13788305	0.16266374	0.060301296	0.121649325	-0.14474258	-0.06816513	-0.05519279	-0.09313267	0.09874503	-0.13078904	0.12854621	-0.14820291
-0.20333706	0.2852741	0.26092613	0.26819366	-0.23712528	-0.22652027	-0.24739887	-0.24184722	0.2678493	0.21612632	0.22882183	0.21843664	-0.22191487	0.25755742	-0.26250976	0.20869727
-0.016768882	0.09833832	0.038703017	0.077408254	-0.018496322	-0.08405536	-0.0083000185	-0.088360794	0.055889204	0.03253237	0.006477528	0.039753165	-0.037835244	0.037791617	-0.019885195	0.08129855
-0.52820176	0.4424219	0.46170923	0.48288348	-0.50970334	-0.5394207	-0.54171956	-0.52982515	0.4620286	0.5335803	0.48236516	0.4452993	-0.4568533	0.49380076	-0.4393146	0.50901836
1.3951517	-1.3974441	-1.4342641	-1.3858615	1.3789952	1.3879471	1.5329936	1.4097148	-1.449772	-1.4027842	-1.5426748	-1.3806036	1.4998019	-1.4269588	1.4006528	-1.4824177
-0.3883059	0.3801278	0.3635325	0.3722291	-0.36861965	-0.34558478	-0.43618652	-0.38956347	0.3816664	0.3778295	0.38827664	0.3655315	-0.37724966	0.4358863	-0.4228339	0.44211793
-1.5608963	1.6174401	1.6045709	1.6358681	-1.5544906	-1.5511234	-1.7190034	-1.6009235	1.6376824	1.5747089	1.6354758	1.5880108	-1.6751344	1.5970466	-1.6110315	1.6370999
-0.32854667	0.4156657	0.33619073	0.41164294	-0.3744731	-0.33207878	-0.39384186	-0.32879457	0.39793655	0.3284526	0.45822734	0.33757663	-0.38568947	0.41548127	-0.34817496	0.41222116
-0.6346223	0.66396296	0.6619795	0.69394904	-0.61373115	-0.7073051	-0.73631066	-0.70221084	0.6529592	0.7182709	0.7600505	0.65994096	-0.72217447	0.685623	-0.6949875	0.7037162
-0.44111747	0.39103693	0.44842532	0.39299458	-0.3689178	-0.4495472	-0.40257344	-0.38998505	0.41073304	0.36986706	0.38755307	0.41903684	-0.4217736	0.40701565	-0.42424637	0.41979614
-0.11282157	0.04914055	0.026887115	0.054354485	-0.061497975	-0.088927485	-0.07588304	-0.07324779	0.092262566	0.037534073	0.046885118	0.08871849	-0.07834509	0.05511252	-0.037169978	0.041332502
0.47390074	-0.5046361	-0.494069	-0.52818376	0.4892827	0.51609474	0.557846	0.5459559	-0.46581283	-0.47183132	-0.5693768	-0.5249406	0.57396144	-0.49652994	0.53683865	-0.4959519
0.08648522	-0.14350456	-0.14846954	-0.109241076	0.07777838	0.06304871	0.07997967	0.08868207	-0.076251246	-0.14284644	-0.03861423	-0.11369232	0.11683769	-0.04615217	0.09315638	-0.13806553
-0.18941893	0.28160337	0.2504161	0.28055102	-0.261003	-0.24211946	-0.24330927	-0.27571958	0.2358717	0.2605127	0.26893812	0.24100278	-0.23945913	0.22017008	-0.23721835	0.2788764
-0.516291	0.48042852	0.47294715	0.53965485	-0.5637674	-0.5185175	-0.56427467	-0.54424316	0.49728844	0.5341563	0.4762989	0.5380526	-0.49789423	0.5336394	-0.49765092	0.57593507
0.16900048	-0.22685987	-0.11263069	-0.17415768	0.18388826	0.16329308	0.23496199	0.18458912	-0.17992629	-0.14684848	-0.1798908	-0.1863152	0.19163933	-0.18813115	0.12713705	-0.17842709
-0.89642614	0.8842984	0.9011143	0.8756278	-0.8519254	-0.9244074	-0.9491533	-0.90967304	0.8667871	0.8683914	0.92785835	0.8784862	-0.930837	0.8451344	-0.8503293	0.93543833
0.8429596	-0.8536552	-0.8029811	-0.898717	0.8884915	0.8189302	0.8871843	0.8415726	-0.82942176	-0.80297863	-0.8272024	-0.8464345	0.80179447	-0.8248381	0.8573133	-0.82268107
0.27175838	-0.2800805	-0.3079973	-0.2525248	0.30705005	0.26725924	0.2835846	0.25288847	-0.2505971	-0.3316497	-0.23453146	-0.34191418	0.23986945	-0.27315164	0.2657877	-0.24549231
0.42089975	-0.40136394	-0.47434437	-0.40754667	0.43623698	0.43887982	0.46482235	0.40693298	-0.48631114	-0.42969984	-0.4734591	-0.41969433	0.4154627	-0.4874161	0.3908953	-0.44799164
1.5283434	-1.6626011	-1.5657014	-1.6310297	1.5747341	1.5429256	1.7570763	1.5813065	-1.5992874	-1.621271	-1.7511768	-1.6229056	1.675155	-1.6723394	1.5746698	-1.6750904
-0.24510595	0.3218069	0.27813002	0.33139592	-0.24719894	-0.27338555	-0.2643793	-0.334463	0.33244294	0.28758225	0.27869922	0.2763903	-0.32372686	0.31098798	-0.2515522	0.31821004
1.1701777	-1.1752055	-1.1227642	-1.1809175	1.130118	1.1675347	1.2310301	1.1113938	-1.1434016	-1.152098	-1.2545819	-1.1926999	1.2597147	-1.12843	1.1869446	-1.2183946
0.7238943	-0.7627135	-0.76590186	-0.7803741	0.7016761	0.7609594	0.79953784	0.6932863	-0.685603	-0.70080733	-0.7902923	-0.72432095	0.8195456	-0.77711934	0.71153265	-0.748706
0.07250718	-0.14529629	-0.13778716	-0.061192986	0.12004297	0.05696155	0.1018416	0.053440165	-0.09489148	-0.051685166	-0.15425026	-0.13368896	0.15353976	-0.085218705	0.08190142	-0.09634318
0.045667198	-0.13119084	-0.048181728	-0.06549289	0.13509622	0.07103515	0.09232412	0.06581225	-0.06731238	-0.10305276	-0.07928275	-0.09008691	0.104827784	-0.13290839	0.06232462	-0.04764863
-0.2053236	0.118394114	0.15726364	0.11158954	-0.12250841	-0.14084378	-0.1776447	-0.18926656	0.15177892	0.1412978	0.15382645	0.18552501	-0.15371911	0.11560213	-0.19699457	0.12175288
0.032760173	0.023360541	-0.02429873	0.0076935883	-0.031347968	-0.043307602	-0.045896385	0.00033267261	-0.040316973	0.010257543	-0.023042094	-0.05181128	0.031921476	-0.034071553	0.038570866	0.038969718
0.9397678	-0.9550184	-0.97464824	-0.96598333	0.9650208	0.94368565	1.0190499	0.95930517	-1.0105895	-0.95102865	-0.9635791	-1.0166981	1.0275972	-0.9780256	0.9231619	-0.9641506
-0.053377252	0.09797622	0.13042594	0.12118999	-0.052941002	-0.046189174	-0.1514461	-0.08978726	0.044419393	0.11505204	0.16914739	0.0749237	-0.12482286	0.07223104	-0.088882476	0.14672454
0.111708514	-0.09884786	-0.03903978	-0.058748472	0.066315226	0.06033152	0.05155975	0.06385143	-0.04238411	-0.07747381	-0.08995555	-0.056099445	0.05199704	-0.03127569	0.103865586	-0.07545428
0.5961984	-0.64839613	-0.53812057	-0.5475193	0.5836296	0.53158355	0.6920865	0.56015724	-0.59910476	-0.61743337	-0.6961955	-0.56009924	0.6355246	-0.6071101	0.5864736	-0.62111545
-0.021245955	-0.07464452	0.017554676	-0.020700188	0.037371486	0.057974327	-0.0106960125	0.06484672	-0.035442114	-0.019492872	-0.020848429	-0.009868672	0.022367753	0.02494917	0.051289458	-0.04301282
-0.92195284	0.98890287	0.9470265	0.9953267	-0.9845872	-0.9720739	-1.0130147	-0.9443705	0.9865874	0.9535064	0.98572433	1.0123641	-1.0092039	0.9629101	-0.9543976	0.95971125
0.53933734	-0.53006226	-0.5702747	-0.6043167	0.56586033	0.566309	0.5457273	0.57777184	-0.57879287	-0.51368415	-0.6085555	-0.5898903	0.54705286	-0.54698616	0.5232349	-0.627102
-0.023254521	-0.03466791	-0.024062313	0.053908024	0.027102634	-0.0010272193	-0.048814073	-0.012997259	0.010890541	0.05659252	0.012209708	0.052249487	-0.035422623	-0.030504782	-0.017456751	-0.022274349
-1.5084304	1.592916	1.5961028	1.561332	-1.4766964	-1.516598	-1.6666286	-1.584072	1.5360328	1.5528809	1.6832856	1.5376368	-1.7059778	1.6248082	-1.4979659	1.6301285
-0.8572689	0.90233004	0.8843439	0.8551757	-0.8648287	-0.84901786	-0.87186444	-0.8032903	0.84502417	0.8048851	0.89276433	0.8617545	-0.91090596	0.9002755	-0.8829078	0.8693975
-0.89526516	0.9111859	0.85448754	0.9029776	-0.9091091	-0.8719489	-0.9526731	-0.91753596	0.871883	0.91749406	0.8984862	0.92115504	-0.9214438	0.907847	-0.8433149	0.92383254
0.4287984	-0.5036215	-0.43052533	-0.44291773	0.44751504	0.48124322	0.5202507	0.49616054	-0.5049511	-0.46285933	-0.45176843	-0.45146334	0.5357036	-0.45549503	0.43728307	-0.5182807
-0.844849	0.8437381	0.9156014	0.84985334	-0.87251526	-0.8959942	-0.8414297	-0.8480747	0.91479766	0.8891504	0.9408598	0.85997266	-0.8774101	0.89867413	-0.9176532	0.9047467
-0.5764437	0.5556924	0.5424263	0.5272852	-0.58933485	-0.5477667	-0.58733	-0.5103968	0.5059837	0.5233705	0.5517577	0.55080086	-0.60276395	0.5964146	-0.5582993	0.57208335
-0.103129365	0.07674795	0.11222381	0.095375925	-0.087564096	-0.03580941	-0.06796683	-0.10386538	0.09608185	0.12680003	0.15371695	0.07819565	-0.10891863	0.12137985	-0.027825277	0.13505979
-0.6330944	0.6317327	0.62187344	0.6240464	-0.6400041	-0.6698351	-0.5866611	-0.67129326	0.69453627	0.65261006	0.6467419	0.6705772	-0.6477796	0.62929654	-0.62178314	0.62498164
0.25891113	-0.27450967	-0.24887916	-0.2205941	0.24853714	0.26224297	0.30585304	0.2521062	-0.25024673	-0.21716419	-0.31922522	-0.23264463	0.26728562	-0.2693339	0.28114852	-0.31867567
-0.44164878	0.40558845	0.3834932	0.4302604	-0.44448778	-0.45323092	-0.43146977	-0.37714604	0.38962442	0.42982548	0.48939866	0.37409544	-0.4750521	0.41782883	-0.3559767	0.4565026
0.9755085	-1.0361527	-0.99295396	-0.97950864	0.9440546	1.0399905	1.0627983	1.0360882	-1.0459833	-1.0308012	-1.0886588	-1.0179682	1.0240535	-1.0088573	1.0065517	-1.0128473
-0.24748112	0.2065256	0.23989278	0.17176284	-0.20800786	-0.19559105	-0.2170829	-0.21320938	0.24409585	0.20504849	0.23568435	0.25361517	-0.21628211	0.16189633	-0.22913015	0.22573929
0.20197365	-0.20862639	-0.18380915	-0.20083737	0.241166	0.22051741	0.24150929	0.18492217	-0.21901032	-0.26122984	-0.22844498	-0.22231562	0.27010542	-0.25252634	0.20405324	-0.20427099
-0.41792127	0.41188693	0.38400152	0.4053486	-0.418031	-0.41197672	-0.41698122	-0.44600838	0.427288	0.4144382	0.42480525	0.42583925	-0.45028296	0.44191015	-0.3985818	0.41319638
-0.06432635	0.07324463	0.14127815	0.062706806	-0.15054838	-0.09111971	-0.0894146	-0.08756431	0.06834299	0.12909213	0.08069763	0.06600234	-0.1254287	0.065782815	-0.061119743	0.09924946
0.75711316	-0.7629993	-0.7768006	-0.7375291	0.7564572	0.7279706	0.7732225	0.6902054	-0.7536296	-0.71357894	-0.7349511	-0.71841574	0.7428951	-0.7489479	0.77517974	-0.7870502
-0.858639	0.9889617	0.9340587	0.90636694	-0.9399967	-0.9020804	-1.0065778	-0.90135217	0.9297644	0.8718312	0.9608903	0.89110774	-0.9509781	0.9594552	-0.86818457	0.9118672
0.13482176	-0.152709	-0.14916699	-0.18683606	0.15969262	0.16410396	0.19494973	0.13947608	-0.19511522	-0.13479204	-0.12363856	-0.19565299	0.13564727	-0.16716883	0.17851321	-0.15992743
-0.14986835	0.192488	0.17980002	0.14587098	-0.19154477	-0.16478862	-0.18236181	-0.16049604	0.17417264	0.16226941	0.18818806	0.1053465	-0.13342375	0.11510708	-0.17190334	0.1754424
0.37545013	-0.34418914	-0.33327827	-0.3887859	0.4060884	0.39310047	0.40234536	0.3868112	-0.3857855	-0.37397093	-0.3794555	-0.40866607	0.41023403	-0.4296403	0.33491442	-0.38333958
0.5320589	-0.60239816	-0.6319376	-0.65422565	0.5464539	0.55425864	0.6752984	0.54329854	-0.5613675	-0.57080257	-0.65006626	-0.58817834	0.6761129	-0.65544987	0.5275627	-0.59231675
-2.1228127	2.2648005	2.1666853	2.2547061	-2.114337	-2.2134619	-2.321175	-2.1951947	2.2365015	2.194414	2.348418	2.1496956	-2.3532577	2.258147	-2.2164152	2.2998607
0.9325656	-0.99847853	-0.9552973	-1.0258377	0.8983773	0.9161038	1.0772972	0.92071676	-0.94189256	-0.92408013	-1.0289797	-0.9480711	1.081872	-1.011006	0.9524133	-0.98561317
0.2194969	-0.22246437	-0.3006466	-0.28915963	0.27414003	0.22685695	0.26057765	0.2159765	-0.26986262	-0.22837916	-0.20281968	-0.2323902	0.27693686	-0.24181338	0.26109657	-0.30540618
0.4251965	-0.36235085	-0.3995239	-0.40296492	0.41883242	0.4614725	0.41204575	0.45620072	-0.41088513	-0.46061638	-0.4160956	-0.37330303	0.43226326	-0.44251227	0.44850624	-0.4278117
0.2279377	-0.29723337	-0.26751104	-0.22259495	0.25509977	0.23632683	0.27290028	0.25898656	-0.27257454	-0.27920604	-0.25015256	-0.2661976	0.22174378	-0.25581408	0.2491005	-0.29998797
0.9640089	-0.9961722	-1.0386523	-1.0374902	0.96804386	0.98712826	1.0455837	1.0063856	-0.9927742	-0.9861036	-1.0917245	-1.0488228	1.0729603	-1.0602072	1.0179436	-1.0762882
0.9544799	-0.9983939	-0.95749354	-0.9679327	0.96649086	1.0290302	1.0659792	1.0300369	-0.95310193	-1.0218501	-1.0742192	-0.9607246	1.0966947	-0.9899688	1.0279995	-0.9902773
0.008791332	0.07580584	0.07827302	0.07712538	0.015806282	-0.0016395381	-0.08380535	0.009351798	0.029646866	-0.011284455	0.08263732	0.069029786	-0.06376756	0.058182288	-0.027565388	0.08831931
-0.26848406	0.31096506	0.25585878	0.3209883	-0.2768737	-0.28132683	-0.32011834	-0.25970978	0.30233672	0.31240886	0.3139101	0.31707513	-0.38758174	0.34737462	-0.2571156	0.29083103
-0.1930541	0.17756112	0.14600468	0.18349618	-0.20508465	-0.1368982	-0.21219335	-0.21744533	0.13287896	0.19263078	0.17002669	0.2166284	-0.2292808	0.1350754	-0.19873226	0.1444426
-0.2625505	0.3220307	0.24644202	0.31500524	-0.20025471	-0.28966784	-0.30004546	-0.21045195	0.3102417	0.26661953	0.24673751	0.30496114	-0.33476186	0.23200372	-0.2785994	0.29886425
1.4921948	-1.5752198	-1.5162046	-1.560147	1.5183215	1.5811025	1.6539774	1.6005945	-1.6125306	-1.5649981	-1.6866149	-1.5712372	1.665672	-1.5589797	1.5596323	-1.5946584
-0.16313487	0.24457954	0.22326867	0.16892667	-0.19268057	-0.20262435	-0.16850233	-0.18455075	0.21716066	0.14107655	0.17736748	0.138874	-0.23709823	0.18308833	-0.15033652	0.18197432
-0.18765065	0.23905697	0.26201823	0.221032	-0.24333914	-0.18928617	-0.15588985	-0.27343577	0.1940112	0.24341694	0.18735167	0.22174485	-0.2263012	0.27594984	-0.18971063	0.19690837
-0.5488399	0.5518216	0.54102224	0.6331233	-0.6115089	-0.57715696	-0.62264633	-0.58806586	0.54968673	0.60463387	0.57626057	0.53357476	-0.57900214	0.55106133	-0.6230075	0.6375856
1.161188	-1.1990299	-1.1660389	-1.1949375	1.1341152	1.1097202	1.2320542	1.1636468	-1.1526135	-1.1559843	-1.2371713	-1.1766331	1.1574653	-1.1727376	1.1464846	-1.2084044
-0.3172332	0.39719373	0.35269582	0.34555727	-0.33905482	-0.3370764	-0.46265808	-0.3948488	0.39077434	0.3511502	0.3930169	0.33044147	-0.3885599	0.4373428	-0.35498407	0.39754087
-0.092745885	0.09076716	0.10904001	0.08604328	-0.09447216	-0.1215459	-0.071890555	-0.054353807	0.07200402	0.028396506	0.08439194	0.090436235	-0.08344503	0.054507334	-0.07166648	0.028635206
-0.6631981	0.7099963	0.68697435	0.7446265	-0.709078	-0.6740353	-0.74226624	-0.6502008	0.73790115	0.6699623	0.7307567	0.6869519	-0.7677165	0.6805823	-0.6524934	0.7607568
-0.1253361	0.12019175	0.0916574	0.105758004	-0.14422396	-0.16840023	-0.041999966	-0.11435666	0.1727087	0.16723284	0.11678657	0.08523772	-0.067608945	0.1147595	-0.16590703	0.079283774
0.1563193	-0.1467516	-0.18956299	-0.14739883	0.11487408	0.15300736	0.20708546	0.10595388	-0.15689874	-0.15705529	-0.20821682	-0.1130751	0.23697193	-0.17211187	0.096050024	-0.19909814
-0.8110752	0.8591877	0.7962512	0.8766904	-0.8277178	-0.87077606	-0.8875111	-0.8498699	0.84714746	0.82057035	0.8294277	0.80382895	-0.87101084	0.83700544	-0.8215265	0.829955
-0.12444102	0.064579085	0.14998055	0.08068823	-0.06566609	-0.07614773	-0.13819787	-0.13898791	0.15358092	0.06945049	0.07392348	0.13912354	-0.13441548	0.109826125	-0.12322341	0.11947249
0.48800474	-0.44739628	-0.44958574	-0.50459415	0.5435249	0.5467871	0.51955056	0.52162373	-0.5543634	-0.50863415	-0.50934786	-0.4738958	0.51330435	-0.51572585	0.49644947	-0.5280589
-0.70518446	0.6989604	0.71785444	0.7127929	-0.7309725	-0.69376343	-0.75712854	-0.68056846	0.73393744	0.6815716	0.7828719	0.7248787	-0.7423504	0.7264806	-0.66225296	0.72125757
0.3121316	-0.32256007	-0.33325464	-0.2838279	0.2649765	0.25805736	0.2426097	0.24223205	-0.2871911	-0.24085169	-0.24050081	-0.26801074	0.2568853	-0.26203674	0.29588225	-0.22991553
0.42769355	-0.49777278	-0.51516217	-0.49517536	0.48999602	0.45992103	0.5489806	0.5073243	-0.4799129	-0.46262985	-0.53869	-0.51509446	0.567425	-0.4849831	0.46913028	-0.5063782
-0.08061353	0.05970708	0.06868373	0.030297926	-0.06608534	-0.063809924	-0.032397576	-0.037543077	0.05552289	0.0923108	0.0007095122	-0.0007581042	0.025505483	0.06516897	-0.029272858	0.028030226
-1.0509642	1.1051214	1.0908136	1.1434491	-1.0545018	-1.1228516	-1.1537048	-1.081105	1.0758346	1.0422798	1.1763067	1.1198258	-1.142674	1.0750824	-1.0420874	1.1232321
1.5209607	-1.4999213	-1.4682508	-1.4992747	1.530284	1.5076236	1.5974429	1.5207179	-1.5189426	-1.5267534	-1.6514075	-1.561416	1.6402689	-1.4921432	1.4758149	-1.5529038
0.26151323	-0.3042319	-0.2688099	-0.3391697	0.33182153	0.26947647	0.36789623	0.280905	-0.27560395	-0.30366722	-0.3039818	-0.29277444	0.36905366	-0.3177973	0.33036458	-0.29753214
0.14884035	-0.08819199	-0.1269015	-0.071413554	0.12645139	0.14744306	0.08152259	0.16427091	-0.083230086	-0.1572929	-0.11456101	-0.16537425	0.065650955	-0.10727554	0.14421834	-0.13433664
1.1440716	-1.1388295	-1.1519839	-1.1568575	1.1567963	1.1070174	1.2291498	1.1504112	-1.1838977	-1.1949114	-1.2032899	-1.109891	1.1800327	-1.1738591	1.148434	-1.2203419
-0.099243656	0.18878642	0.12902935	0.16202834	-0.15691775	-0.12447445	-0.24015589	-0.12815279	0.11911129	0.15339915	0.17625518	0.20802255	-0.22561575	0.21172456	-0.13807805	0.17158477
0.08644539	-0.060063552	-0.065725684	-0.035149142	0.07213497	0.07145511	0.036392964	0.035700686	0.0073307003	-0.019184036	-0.08860482	-0.0129432995	0.009148143	1.7303384e-05	0.05614512	-0.0603894
-0.23820831	0.2205957	0.22467613	0.26098368	-0.28445828	-0.2749153	-0.2500031	-0.21155909	0.2557121	0.2387083	0.19042689	0.2714026	-0.20895216	0.2789883	-0.23217288	0.23147576
0.4029487	-0.44790003	-0.40199998	-0.38944688	0.43535823	0.38552216	0.4352857	0.45342693	-0.4502573	-0.45955756	-0.44305748	-0.39733097	0.43364993	-0.46391115	0.44887075	-0.4134995
-0.042999443	-0.04324411	-0.06796603	-0.044234484	-0.028768998	0.0005802675	0.11193551	0.041913196	-0.034553085	0.018088538	-0.036902	-0.06979913	0.078719184	-0.007955635	0.025412474	-0.107693814
0.7030878	-0.68393487	-0.701585	-0.74512905	0.6906866	0.6881652	0.69069576	0.66667986	-0.65349346	-0.7150815	-0.7477399	-0.73430985	0.69528395	-0.7379548	0.6700938	-0.727661
0.8061925	-0.816862	-0.8342388	-0.86129546	0.8243083	0.8409794	0.9440027	0.79830974	-0.81535983	-0.8079875	-0.8683345	-0.86896545	0.8625751	-0.88999337	0.8418564	-0.87085
-0.20398067	0.23588993	0.25894088	0.16113834	-0.23296049	-0.18816447	-0.21265681	-0.21870877	0.23362772	0.22349633	0.16697516	0.19030073	-0.14057438	0.2518087	-0.23092264	0.17604327
-0.10637091	0.15350367	0.053587455	0.10776397	-0.100961186	-0.09647749	-0.14145383	-0.09942804	0.112210095	0.10018167	0.1834056	0.114037484	-0.11202629	0.0855061	-0.098048545	0.114342704
0.5528254	-0.5244987	-0.5239539	-0.5444966	0.5667941	0.56834793	0.55647725	0.51913846	-0.53247845	-0.5578597	-0.5727505	-0.5655508	0.60801065	-0.59806526	0.54576164	-0.56683576
0.5550463	-0.5227499	-0.5843694	-0.5329467	0.55426645	0.57024336	0.5268614	0.5519341	-0.5477881	-0.52105147	-0.51632696	-0.5628899	0.51962113	-0.56605357	0.54539263	-0.5152947
